X_Minimum,X_Maximum,Pixels_Areas,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,Steel_Plate_Thickness,Outside_X_Index,Edges_Y_Index,LogOfAreas,Orientation_Index,Luminosity_Index,Class
1.852624641845923,1.8663804215610318,-0.3474353799669445,-0.37406673847166994,-0.9814378977845721,-1.5699298239686135,1.2346624206016397,0.03516730439290973,-0.3718736855757006,0.6951225065405833,-0.093675945216132,0.2859623825237732,-1.3522307592992324,0
0.6331300561176916,0.6122382661193659,-0.4141470511726267,-0.4213608997940978,0.012853576264369443,-1.0276563097744482,1.1946885715487674,0.03516730439290973,-0.48482722762818947,0.6951225065405833,-0.6347620690846671,0.37584459246830343,-0.5586916842962937,0
-0.7371102945658521,-0.7897980114262698,-0.4268897299422514,-0.4277332110119878,0.49158650821385985,-0.12386711945083968,1.1946885715487674,0.03516730439290973,-0.530008644449185,0.6951225065405833,-0.8076830655672842,0.7642569289252286,0.17699260666052619,0
0.4205398747704563,0.39927073028964916,-0.411148773815068,-0.41819983202459327,-0.28175130493531697,-0.6661406336450049,1.1813639551978101,0.03516730439290973,-0.4396458108071939,0.6951225065405833,-0.5994448713444797,-0.24565554236162826,-0.5344069601287869,0
0.6253995040687012,0.6043505796071542,-0.41489662051201637,-0.4210670136749375,-0.17127447448543456,-0.3046249575155614,1.1813639551978101,0.03516730439290973,-0.48482722762818947,0.6951225065405833,-0.6439245496304706,0.5622744346678572,-0.4579815046604572,0
-0.18824109908753558,-0.22385650417507788,-0.4246410219240823,-0.42546096955409,0.23380723716413424,0.17739594399036318,1.1813639551978101,0.03516730439290973,-0.46223651921769165,0.6951225065405833,-0.774031773380879,-0.24565554236162826,0.15485065227250536,0
-0.7274471045046141,-0.7424718923529995,-0.21176332953741114,-0.20938299243002412,-0.46587935568512095,0.29790116936684435,1.1946885715487674,0.03516730439290973,-0.09702006658131099,-0.11416220138608105,0.4330833908898739,-0.6340678788185534,-0.1972778481563414,0
-1.094648326831657,-1.1486877477319037,-0.4103992044756783,-0.4098778372844692,0.16015601686421263,0.23764855667860377,1.1946885715487674,0.03516730439290973,-0.46223651921769165,0.6951225065405833,-0.5909487530201891,0.0910492755654098,0.161278961610963,0
-0.46460833483894143,-0.4959816888463827,-0.41264791249384736,-0.4117558412654447,0.34428406761401664,-0.12386711945083968,1.1946885715487674,0.03516730439290973,-0.3492829771652028,0.13317543747400595,-0.6169368796591952,-1.1883078430607805,0.215562462691272,0
-0.10320502654864148,-0.14300771742490762,-0.42913843796042045,-0.42999111656163386,0.41793528791393825,-0.12386711945083968,1.1946885715487674,0.03516730439290973,-0.530008644449185,0.6951225065405833,-0.8430002633074717,0.488752806758174,0.20270584401435673,0
-1.036669186464229,-1.0895300988903158,-0.39315910966971546,-0.3869905597605965,0.41793528791393825,0.3581537820550849,1.1946885715487674,0.03516730439290973,-0.46223651921769165,0.6951225065405833,-0.417694575426816,0.5861083689902271,0.4555526779936909,0
-0.4530125067654559,-0.4959816888463827,-0.4313871459785895,-0.43144621124918353,0.3811096777639774,0.41840639474332547,1.1813639551978101,0.03516730439290973,-0.48482722762818947,0.6951225065405833,-0.8799833666014417,-0.47005809348156785,0.34127162308777714,0
-1.098513602856152,-1.1605192775002213,-0.4486272407845523,-0.4608061513487083,-1.0919147282344546,-2.051950725474538,1.474505514918873,2.9164999605134887,-0.5563644709280992,0.6951225065405833,-1.2538125728702203,0.5622744346678572,-1.9543490673347654,0
1.7559927412335432,1.7875035564389146,-0.43588456201492765,-0.44666377785838546,-0.5027049658350817,-1.5699298239686135,1.4478562822169583,2.9164999605134887,-0.15726195567597173,-1.6042576698560513,-0.9604466048491334,-1.7605242492919135,-1.2115222104463261,0
-0.29453618976115326,-0.3303402720899363,-0.38716255495459795,-0.39476778998715517,-0.9814378977845721,0.29790116936684435,1.4878301312698305,1.4208463680234171,-0.4471760469440266,0.6951225065405833,-0.3658849127041824,0.1871929428319186,-0.5251216244176814,0
0.6485911602156723,0.6299855607718424,-0.41489662051201637,-0.4063296999921682,0.8966682198634286,1.201690359690453,1.4212070495150435,1.4208463680234171,-0.466001637286108,0.6951225065405833,-0.6439245496304706,0.4275521109981905,0.9941021492378096,0
1.6323039084496973,1.6435532775910504,-0.3886616936333773,-0.38129920418466323,0.3811096777639774,0.7196694581845283,1.501154747620788,-0.40473081104534664,-0.3605783313704517,0.2737886554762635,-0.3785457949129282,-0.7843428545460377,0.49412253402443684,0
0.5867467438237494,0.5629402254180427,-0.4456289634269936,-0.4509502144256501,-0.20810008463539534,-0.6058880209567643,1.5144793639717453,0.47506541983116607,-0.5149481721755198,0.6951225065405833,-1.1733493346225286,-0.4981336601833425,-0.3822703057852893,0
0.9771396222977632,0.9573245510286293,-0.45012637946333167,-0.45231929366368945,0.5284121183638206,0.23764855667860377,1.5278039803227028,0.47506541983116607,-0.5601295889965153,0.6951225065405833,-1.2977924794900766,0.25930069328180017,0.3755559395595513,0
1.0621756948366572,1.0440891026629584,-0.4553733648390595,-0.4584407264871743,0.5284121183638206,0.23764855667860377,1.501154747620788,0.47506541983116607,-0.5601295889965153,0.6951225065405833,-1.476377554855554,-0.24565554236162826,0.31127284617497486,0
0.6698501783503958,0.6497047770523717,-0.4403819780512658,-0.44592547858342185,-0.17127447448543456,-0.18411973213908026,1.501154747620788,0.47506541983116607,-0.4923574637650221,0.6951225065405833,-1.051071866974898,-0.6944606446015074,-0.41869739203654927,0
-0.03556269611997572,-0.06018700904668439,-0.30695863563990144,-0.2944236001792335,0.5652377285137814,0.05689071861388204,1.048117791688236,-0.18478175332621846,-0.3681085675072843,0.6951225065405833,0.10689908345927339,0.8904959878360856,0.2541323187220179,0
1.5685268540455268,1.566648334096986,-0.42763929928164107,-0.43217734257002133,0.012853576264369443,-0.3046249575155614,1.048117791688236,-0.18478175332621846,-0.48482722762818947,0.6951225065405833,-0.8191778138883828,-0.24565554236162826,-0.277988843183643,0
-0.5225874752063693,-0.5630270242001825,-0.411148773815068,-0.41110355743999133,-0.13444886433547376,0.29790116936684435,1.0614424080391933,-0.18478175332621846,-0.4358806927387776,0.6951225065405833,-0.5994448713444797,-0.0774041246452379,0.12342336217337907,0
1.149144405387799,1.146629027321711,-0.37142159882741455,-0.37516343545292663,-0.3554025252352386,-0.06361450676259911,1.048117791688236,-0.18478175332621846,-0.3906992759177821,0.6951225065405833,-0.24560653172109043,-0.24565554236162826,-0.2815601261494528,0
0.1924885893252403,0.17052782143550885,-0.36317633609412797,-0.3663826916487475,0.19698162701417343,-0.7263932463332454,1.048117791688236,-0.18478175332621846,-0.3906992759177821,0.4290701588096925,-0.1896321051140001,0.31545182668534943,-0.25941817176143206,0
0.46305791103990335,0.4367372412226549,-0.43513499267553796,-0.44005492415434205,0.012853576264369443,-0.6058880209567643,1.048117791688236,-0.18478175332621846,-0.5074179360386872,0.6951225065405833,-0.946452998197361,-0.021252991241688647,-0.31798721240071276,0
0.7336272327545664,0.7187220340342244,-0.42314188324530294,-0.42463665482961604,0.19698162701417343,0.17739594399036318,1.0347931753372785,-0.18478175332621846,-0.4358806927387776,0.6951225065405833,-0.7523750011817071,-0.4292576296415789,0.06271155175461243,0
1.5086150756658514,1.507490685255398,-0.42913843796042045,-0.43389765156022786,-0.09762325418551296,-0.3046249575155614,1.0347931753372785,-0.18478175332621846,-0.45847140114927537,0.6951225065405833,-0.8430002633074717,-0.24565554236162826,-0.30370208053747355,0
1.7115420669518486,1.7204582210851147,-0.389411262972767,-0.40278156269986726,-0.5763561861350034,-1.1481615351509296,1.0347931753372785,-0.18478175332621846,-0.3906992759177821,0.6951225065405833,-0.38487623601730153,-0.40098008044554684,-0.9265338297747037,0
-0.4704062488756842,-0.515700905126912,-0.43588456201492765,-0.4378185224670736,0.34428406761401664,0.23764855667860377,1.0347931753372785,-0.18478175332621846,-0.5074179360386872,0.6951225065405833,-0.9604466048491334,-0.021252991241688647,0.1384227506297803,0
1.2322478399144454,1.2274778140718814,-0.42164274456652356,-0.42280165857339574,0.012853576264369443,0.11714333130212262,1.0347931753372785,-0.18478175332621846,-0.4358806927387776,0.6951225065405833,-0.7313845912040485,-0.4292576296415789,0.08771053251528099,0
0.8418549614404316,0.8271777235771357,-0.4246410219240823,-0.42558282477422965,0.27063284731409504,0.3581537820550849,1.0347931753372785,-0.18478175332621846,-0.45847140114927537,0.6951225065405833,-0.774031773380879,-0.24565554236162826,0.14056552040926612,0
1.2902269802818733,1.2866354629134693,-0.3961573870272742,-0.39071072795191814,0.7125401691136246,0.17739594399036318,1.048117791688236,-0.18478175332621846,-0.4358806927387776,0.6951225065405833,-0.4450154265088479,0.06519551630046631,0.4334107236056702,0
-1.0212080823662484,-1.0678389609817336,-0.3691728908092455,-0.3713142440873395,-0.023972033885591357,-0.12386711945083968,1.0347931753372785,-0.18478175332621846,-0.3906992759177821,0.6951225065405833,-0.22994701951553503,-0.10144004146186508,-0.19442082178369366,0
0.569353001713521,0.5511086956497251,-0.4261401606028617,-0.4298047497543615,0.12333040671425184,-0.48538279558028313,1.0347931753372785,-0.18478175332621846,-0.4358806927387776,0.6951225065405833,-0.7961883172461852,-0.7964618042014799,-0.17442163717515857,0
0.702705024558605,0.6871712879853775,-0.4313871459785895,-0.4325644120928178,0.454760898063899,-0.18411973213908026,1.048117791688236,-0.18478175332621846,-0.4358806927387776,0.6951225065405833,-0.8799833666014417,-0.9800638914814305,0.1884207121511175,0
0.7085029385953477,0.6970308961256422,-0.3886616936333773,-0.3913056681443645,-0.4290537455351601,-0.18411973213908026,1.048117791688236,-0.18478175332621846,-0.3906992759177821,0.3339792056283093,-0.3785457949129282,-0.24565554236162826,-0.18942102563155988,0
0.6853112824483766,0.6674520717048481,-0.4306375766391998,-0.43168275373533693,0.3074584574640558,0.29790116936684435,1.0614424080391933,-0.18478175332621846,-0.46223651921769165,0.6951225065405833,-0.8674890749480734,-0.649620530876371,0.19699179126906108,0
-0.08387864642616556,-0.0779343036991608,0.10080708498808846,-0.08348504616340964,-2.8963696255825337,0.29790116936684435,1.0347931753372785,-0.18478175332621846,0.0046381212659288885,0.6951225065405833,1.00065741306355,0.1364953367733184,-2.1843396903329166,0
1.1317506632775707,1.11902212452897,-0.4246410219240823,-0.4258337031686347,0.3811096777639774,-0.36487757020380196,1.0347931753372785,-0.18478175332621846,-0.5074179360386872,0.6951225065405833,-0.774031773380879,0.5311691305522221,0.11128100008962578,0
0.6969071105218622,0.6753397582170598,-0.42988800729981014,-0.43245689278092986,0.08650479656429104,-0.4251301828920426,1.021468558986321,-0.18478175332621846,-0.5074179360386872,0.6951225065405833,-0.8551613738500835,-0.24565554236162826,-0.013713903713717402,0
1.1665381474980274,1.1624044003461345,-0.4044026497605608,-0.40196441592951915,0.012853576264369443,0.29790116936684435,1.5144793639717453,0.14514183325247382,-0.4245853385335287,0.6951225065405833,-0.525811845867296,-0.41390696007801864,0.2762742731100387,0
0.43213570284394187,0.4071584168018609,-0.411148773815068,-0.4027027152044828,0.41793528791393825,1.2619429723786935,1.5144793639717453,0.14514183325247382,-0.4923574637650221,0.6951225065405833,-0.5994448713444797,0.25930069328180017,0.9019630487199166,0
0.953947966150792,0.9553526294005764,-0.41714532853018543,-0.40280306656224485,1.4490523721128405,1.2619429723786935,1.5278039803227028,0.14514183325247382,-0.3153969145494562,0.6951225065405833,-0.6719117629340154,-1.3149508669601524,1.6397901094562222,0
0.6485911602156723,0.6299855607718424,-0.4268897299422514,-0.4145800151910337,1.6700060330126054,1.623458648508137,1.5144793639717453,0.14514183325247382,-0.46976675535452433,0.2737886554762635,-0.8076830655672842,-0.062053455081677686,1.8026406126971495,0
0.34130171626830497,0.31447810028337303,-0.43513499267553796,-0.4411659570438504,-0.28175130493531697,-0.3046249575155614,-0.7773546483929294,0.03516730439290973,-0.4396458108071939,0.6951225065405833,-0.946452998197361,-0.47005809348156785,-0.4844089986074498,0
0.1866906752884975,0.1626401349232971,-0.411148773815068,-0.4152107951541094,-0.24492569478535614,-0.24437234482732084,-0.7773546483929294,0.03516730439290973,-0.3568132133020354,0.6951225065405833,-0.5994448713444797,-0.5823603602886663,-0.25727540198194604,0
0.2717267478273916,0.24546084330152032,-0.3834147082576495,-0.38780053857681873,0.012853576264369443,-0.3046249575155614,-0.7640300320419721,0.03516730439290973,-0.41328998432827985,0.6951225065405833,-0.3353988410699631,0.6519546621181301,-0.31155890306225525,0
0.5094412233338456,0.4860352819239782,-0.42838886862103076,-0.43146054715743526,0.049679186414330244,0.23764855667860377,-0.7507054156910147,0.03516730439290973,-0.44341092887561023,0.6951225065405833,-0.8310057433202379,-0.24565554236162826,-0.08942510258888525,0
-0.13605987275685058,-0.1666707769615428,-0.4178948978695751,-0.4208233032346582,-0.060797644035552156,0.6594168454962878,-0.7773546483929294,0.03516730439290973,-0.3568132133020354,0.6951225065405833,-0.6814074245905754,-0.41390696007801864,-0.1265664454333073,0
0.559689811652283,0.5373052442533545,-0.4201436058877442,-0.4252315950220625,-0.31857691508527775,0.17739594399036318,-0.7507054156910147,0.03516730439290973,-0.44341092887561023,0.6951225065405833,-0.7110605434479028,-0.043673048104256866,-0.35012875909300106,0
0.09972196473735581,0.07193174003286217,-0.36392590543351766,-0.3732065839765667,-0.46587935568512095,-0.6661406336450049,-0.7373807993400572,-0.6246798687644748,-0.3869341578493658,0.6951225065405833,-0.1946298217753476,0.4671406798726353,-0.5808336386843144,0
0.2736593858396392,0.24151700004541446,-0.411148773815068,-0.40790664989985753,0.6020633386637422,0.23764855667860377,-0.7373807993400572,-0.6246798687644748,-0.4961225818334384,0.6951225065405833,-0.5994448713444797,0.8315170995129332,0.41983984833559285,0
0.24273717764367772,0.20799433236851458,-0.45012637946333167,-0.4553083305341733,0.27063284731409504,-1.0879089224626888,-0.7373807993400572,-0.6246798687644748,-0.5262435263807687,0.6951225065405833,-1.2977924794900766,0.04297744193215544,-0.351557272279325,0
0.20408441739872585,0.17841550794772057,-0.42763929928164107,-0.43001262042401145,0.08650479656429104,-0.12386711945083968,-0.7240561829890998,-0.6246798687644748,-0.3869341578493658,0.6951225065405833,-0.8191778138883828,-0.4292576296415789,-0.006571337782097786,0
-0.5631728734635687,-0.606409300017347,-0.2694801686704171,-0.26528586665761045,0.08650479656429104,-0.24437234482732084,-0.6174592521814405,-0.844628926483603,-0.41705510239669613,0.6951225065405833,0.2533321816367493,1.269213164568657,-0.09728192511366696,0
-0.25781606752844893,-0.2534353285958719,0.40738094479847053,0.3603905130805041,-1.2760427789842586,-0.3046249575155614,1.3279347350583417,-0.844628926483603,0.00840323933434516,0.18931956408641828,1.3098494838455699,0.6145879006805165,-0.6429739622894051,0
1.2167867358164648,1.2748039331451517,1.3248538162114478,1.3856373276105884,-0.7973098470347681,0.17739594399036318,1.3012855023564267,-0.844628926483603,0.2794917402603185,0.5889038886252085,1.8259470244073688,0.8402023467660001,-0.15227968278713783,0
0.20215177938647827,0.1803874295757735,-0.34143882525182706,-0.34004762819033585,0.012853576264369443,-0.18411973213908026,1.3146101187073842,-0.844628926483603,-0.3982295120546147,0.6951225065405833,-0.06019124358510466,0.31545182668534943,-0.07513997072564602,0
0.20021914137423066,0.166583978179403,-0.42838886862103076,-0.43213433484526614,0.012853576264369443,-0.6058880209567643,1.3279347350583417,-0.844628926483603,-0.5337737625176013,0.6951225065405833,-0.8310057433202379,0.36029194041048584,-0.17585015036148252,0
0.9288236719915733,0.9277457266078354,-0.3092073436580705,-0.2797221262670936,0.8966682198634286,0.6594168454962878,1.3146101187073842,-0.844628926483603,-0.33045738682312137,0.6951225065405833,0.097070240691957,0.235264776465173,0.8619646795028467,0
-0.671400602149434,-0.7188088328163642,-0.42389145258469263,-0.42637846768220017,0.19698162701417343,-0.24437234482732084,-0.6307838685323979,-0.844628926483603,-0.44341092887561023,0.6951225065405833,-0.7630367967259146,-0.043673048104256866,-0.04656970699916756,0
